1764067853848;16820.8827;11885.0655;17.27;127.6;187.1;10
1764067856852;16820.9170;11885.1066;15.26;127.1;185.9;9
1764067859849;16820.9482;11885.1439;14.01;126.2;184.6;9
1764067862851;16820.9753;11885.1766;11.91;126.8;184.7;9
1764067865852;16820.9974;11885.2023;9.23;126.4;185.0;9
1764067868853;16821.0128;11885.2209;6.31;126.7;185.9;10
1764067871842;16821.0307;11885.2422;9.52;127.8;185.0;10
1764067874850;16821.0531;11885.2746;12.48;129.2;185.6;10
1764067877840;16821.0649;11885.3168;12.47;129.0;188.0;10
1764067880847;16821.0659;11885.3558;10.79;128.7;188.1;9
1764067883851;16821.0658;11885.3810;6.52;129.4;187.0;10
1764067886861;16821.0685;11885.3985;4.47;129.4;187.7;10
